year,month,day,discharge
2002,3,20,11193.27
2002,3,21,10801.329
2002,3,22,9777.339
2002,3,23,8573.268
2002,3,24,7690.518
2002,3,25,6973.725
2002,3,26,6143.94
2002,3,27,5526.015
2002,3,28,4957.524
2002,3,29,4586.769
2002,3,30,4720.947
2002,3,31,4371.378
2002,4,1,4498.494
2002,4,2,4562.052
2002,4,3,4653.858
2002,4,4,4706.823
2002,4,5,4554.99
2002,4,6,4593.831
2002,4,7,4632.672
2002,4,8,6828.954
2002,4,9,11588.742
2002,4,10,12217.26
2002,4,11,12192.543
2002,4,12,11955.966
2002,4,13,11744.106
2002,4,14,10956.693
2002,4,15,9975.075
2002,4,16,8771.004
2002,4,17,7785.855
2002,4,18,7072.593
2002,4,19,7312.701
2002,4,20,7044.345
2002,4,21,6571.191
2002,4,22,6437.013
2002,4,23,6002.7
2002,4,24,5529.546
2002,4,25,5158.791
2002,4,26,4985.772
2002,4,27,4664.451
2002,4,28,5663.724
2002,4,29,5850.867
2002,4,30,5861.46
2002,5,1,5843.805
2002,5,2,6203.967
2002,5,3,6129.816
2002,5,4,6013.293
2002,5,5,5328.279
2002,5,6,4706.823
2002,5,7,4449.06
2002,5,8,4042.995
2002,5,9,4230.138
2002,5,10,4311.351
2002,5,11,4339.599
2002,5,12,6380.517
2002,5,13,7266.798
2002,5,14,7736.421
2002,5,15,7626.96
2002,5,16,8255.478
2002,5,17,9148.821
2002,5,18,8446.152
2002,5,19,7930.626
2002,5,20,7206.771
2002,5,21,6864.264
2002,5,22,6186.312
2002,5,23,5713.158
2002,5,24,5190.57
2002,5,25,4964.586
2002,5,26,4593.831
2002,5,27,4124.208
2002,5,28,3848.79
2002,5,29,3831.135
2002,5,30,4551.459
2002,5,31,6511.164
2002,6,1,6447.606
2002,6,2,5939.142
2002,6,3,5494.236
2002,6,4,5052.861
2002,6,5,4604.424
2002,6,6,4166.58
2002,6,7,3926.472
2002,6,8,3552.186
2002,6,9,3721.674
2002,6,10,3289.1265
2002,6,11,3052.1964
2002,6,12,2800.4361
2002,6,13,2559.6219
2002,6,14,2581.8672
2002,6,15,2511.2472
2002,6,16,2415.9102
2002,6,17,2393.3118
2002,6,18,2383.0719
2002,6,19,2465.6973
2002,6,20,2317.7484
2002,6,21,2465.6973
2002,6,22,5522.484
2002,6,23,6662.997
2002,6,24,6613.563
2002,6,25,6129.816
2002,6,26,5441.271
2002,6,27,4964.586
2002,6,28,4290.165
2002,6,29,3862.914
2002,6,30,3474.504
2002,7,1,3483.3315
2002,7,2,3142.59
2002,7,3,2841.0426
2002,7,4,2640.4818
2002,7,5,2392.9587
2002,7,6,2224.1769
2002,7,7,2127.7806
2002,7,8,2138.0205
2002,7,9,2061.7509
2002,7,10,2089.6458
2002,7,11,1932.1632
2002,7,12,1784.2143
2002,7,13,1633.0875
2002,7,14,1526.0982
2002,7,15,1465.365
2002,7,16,1395.8043
2002,7,17,1328.0091
2002,7,18,1310.001
2002,7,19,1267.2759
2002,7,20,1255.6236
2002,7,21,1257.7422
2002,7,22,1223.8446
2002,7,23,1182.885
2002,7,24,1148.6343
2002,7,25,1145.4564
2002,7,26,1179.0009
2002,7,27,1183.5912
2002,7,28,1338.9552
2002,7,29,1503.8529
2002,7,30,1606.2519
2002,7,31,1644.3867
2002,8,1,1656.039
2002,8,2,1682.8746
2002,8,3,1636.9716
2002,8,4,1631.322
2002,8,5,1584.0066
2002,8,6,1529.6292
2002,8,7,1511.268
2002,8,8,1459.7154
2002,8,9,1462.1871
2002,8,10,1417.3434
2002,8,11,1335.4242
2002,8,12,1268.3352
2002,8,13,1276.1034
2002,8,14,1272.2193
2002,8,15,1262.3325
2002,8,16,1305.7638
2002,8,17,1282.8123
2002,8,18,1297.6425
2002,8,19,1341.78
2002,8,20,1328.3622
2002,8,21,1306.8231
2002,8,22,1381.3272
2002,8,23,1579.0632
2002,8,24,1675.4595
2002,8,25,1666.2789
2002,8,26,1649.3301
2002,8,27,1604.4864
2002,8,28,1569.8826
2002,8,29,1516.2114
2002,8,30,1460.7747
2002,8,31,1463.2464
2002,9,1,1424.0523
2002,9,2,1360.4943
2002,9,3,1340.3676
2002,9,4,1283.1654
2002,9,5,1227.3756
2002,9,6,1181.8257
2002,9,7,1188.8877
2002,9,8,1151.4591
2002,9,9,1109.4402
2002,9,10,1057.5345
2002,9,11,1015.8687
2002,9,12,1082.9577
2002,9,13,1027.521
2002,9,14,1161.699
2002,9,15,899.6988
2002,9,16,1062.1248
2002,9,17,819.192
2002,9,18,988.3269
2002,9,19,800.8308
2002,9,20,980.2056
2002,9,21,750.3375
2002,9,22,1012.3377
2002,9,23,717.4992
2002,9,24,962.5506
2002,9,25,687.1326
2002,9,26,914.1759
2002,9,27,934.3026
2002,9,28,598.5045
2002,9,29,816.7203
2002,9,30,856.9737
2002,10,1,844.2621
2002,10,2,806.4804
2002,10,3,539.5368
2002,10,4,895.4616
2002,10,5,635.2269
2002,10,6,942.0708
2002,10,7,677.952
2002,10,8,970.6719
2002,10,9,689.9574
2002,10,10,952.3107
2002,10,11,676.1865
2002,10,12,929.0061
2002,10,13,671.5962
2002,10,14,896.874
2002,10,15,924.7689
2002,10,16,599.9169
2002,10,17,829.4319
2002,10,18,636.2862
2002,10,19,860.5047
2002,10,20,888.0465
2002,10,21,857.6799
2002,10,22,818.8389
2002,10,23,786.0006
2002,10,24,748.2189
2002,10,25,735.8604
2002,10,26,717.4992
2002,10,27,688.1919
2002,10,28,685.7202
2002,10,29,673.0086
2002,10,30,661.0032
2002,10,31,665.5935
2002,11,1,662.4156
2002,11,2,648.6447
2002,11,3,639.4641
2002,11,4,632.049
2002,11,5,645.4668
2002,11,6,644.0544
2002,11,7,634.8738
2002,11,8,610.863
2002,11,9,609.4506
2002,11,10,633.8145
2002,11,11,621.8091
2002,11,12,627.4587
2002,11,13,621.8091
2002,11,14,624.2808
2002,11,15,617.925
2002,11,16,622.5153
2002,11,17,616.1595
2002,11,18,614.0409
2002,11,19,610.1568
2002,11,20,599.2107
2002,11,21,609.0975
2002,11,22,598.1514
2002,11,23,591.4425
2002,11,24,587.5584
2002,11,25,579.7902
2002,11,26,574.1406
2002,11,27,575.553
2002,11,28,564.6069
2002,11,29,569.1972
2002,11,30,564.6069
2002,12,1,563.1945
2002,12,2,555.4263
2002,12,3,553.3077
2002,12,4,546.2457
2002,12,5,542.3616
2002,12,6,538.4775
2002,12,7,541.6554
2002,12,8,533.181
2002,12,9,525.0597
2002,12,10,521.5287
2002,12,11,515.1729
2002,12,12,510.9357
2002,12,13,504.933
2002,12,14,502.1082
2002,12,15,499.9896
2002,12,16,496.1055
2002,12,17,490.1028
2002,12,18,532.8279
2002,12,19,579.084
2002,12,20,709.731
2002,12,21,486.2187
2002,12,22,830.1381
2002,12,23,627.1056
2002,12,24,966.0816
2002,12,25,699.138
2002,12,26,993.2703
2002,12,27,714.3213
2002,12,28,993.9765
2002,12,29,710.0841
2002,12,30,991.8579
2002,12,31,737.2728
2003,1,1,996.0951
2003,1,2,732.3294
2003,1,3,981.2649
2003,1,4,718.5585
2003,1,5,961.8444
2003,1,6,704.7876
2003,1,7,919.1193
2003,1,8,949.839
2003,1,9,884.8686
2003,1,10,832.2567
2003,1,11,791.6502
2003,1,12,765.1677
2003,1,13,751.3968
2003,1,14,718.2054
2003,1,15,698.0787
2003,1,16,683.2485
2003,1,17,658.5315
2003,1,18,641.2296
2003,1,19,625.3401
2003,1,20,620.0436
2003,1,21,603.0948
2003,1,22,587.5584
2003,1,23,570.9627
2003,1,24,555.4263
2003,1,25,541.6554
2003,1,26,535.2996
2003,1,27,548.3643
2003,1,28,540.9492
2003,1,29,527.5314
2003,1,30,531.0624
2003,1,31,518.7039
2003,2,1,508.8171
2003,2,2,493.9869
2003,2,3,484.4532
2003,2,4,481.6284
2003,2,5,495.7524
2003,2,6,504.2268
2003,2,7,510.5826
2003,2,8,513.7605
2003,2,9,514.4667
2003,2,10,517.2915
2003,2,11,513.4074
2003,2,12,509.5233
2003,2,13,498.9303
2003,2,14,489.3966
2003,2,15,483.747
2003,2,16,498.9303
2003,2,17,493.2807
2003,2,18,480.5691
2003,2,19,467.1513
2003,2,20,468.9168
2003,2,21,467.5044
2003,2,22,469.9761
2003,2,23,481.9815
2003,2,24,563.1945
2003,2,25,624.2808
2003,2,26,685.014
2003,2,27,718.9116
2003,2,28,731.9763
2003,3,1,725.2674
2003,3,2,721.3833
2003,3,3,709.731
2003,3,4,693.1353
2003,3,5,686.0733
2003,3,6,671.2431
2003,3,7,654.6474
2003,3,8,637.6986
2003,3,9,618.6312
2003,3,10,617.2188
2003,3,11,605.2134
2003,3,12,547.6581
2003,3,13,895.1085
2003,3,14,639.4641
2003,3,15,938.1867
2003,3,16,874.2756
2003,3,17,1049.4132
2003,3,18,1072.7178
2003,3,19,1183.9443
2003,3,20,1240.4403
2003,3,21,1310.001
2003,3,22,1300.8204
2003,3,23,1322.7126
2003,3,24,1294.8177
2003,3,25,1273.6317
2003,3,26,1254.9174
2003,3,27,1226.6694
2003,3,28,1327.3029
2003,3,29,1328.7153
2003,3,30,1331.187
2003,3,31,1304.3514
2003,4,1,1282.8123
2003,4,2,1248.5616
2003,4,3,1262.3325
2003,4,4,1260.9201
2003,4,5,1227.0225
2003,4,6,1214.3109
2003,4,7,1195.5966
2003,4,8,1180.0602
2003,4,9,1182.5319
2003,4,10,1723.4811
2003,4,11,2482.6461
2003,4,12,2719.5762
2003,4,13,2854.1073
2003,4,14,2878.8243
2003,4,15,2776.4253
2003,4,16,2707.2177
2003,4,17,2610.4683
2003,4,18,2564.5653
2003,4,19,2476.9965
2003,4,20,2406.3765
2003,4,21,2297.2686
2003,4,22,2197.3413
2003,4,23,2112.9504
2003,4,24,2090.352
2003,4,25,1975.9476
2003,4,26,1868.2521
2003,4,27,1754.2008
2003,4,28,1705.1199
2003,4,29,1634.4999
2003,4,30,1596.3651
2003,5,1,1894.0284
2003,5,2,2230.1796
2003,5,3,2502.0666
2003,5,4,2653.8996
2003,5,5,2773.2474
2003,5,6,2841.7488
2003,5,7,2877.765
2003,5,8,2926.4928
2003,5,9,2865.0534
2003,5,10,2835.393
2003,5,11,3197.3205
2003,5,12,3146.8272
2003,5,13,3339.9729
2003,5,14,3354.0969
2003,5,15,3305.7222
2003,5,16,3494.6307
2003,5,17,3266.5281
2003,5,18,3011.5899
2003,5,19,2698.0371
2003,5,20,2554.6785
2003,5,21,2366.4762
2003,5,22,2199.4599
2003,5,23,2236.1823
2003,5,24,2617.5303
2003,5,25,2777.4846
2003,5,26,2781.7218
2003,5,27,2769.0102
2003,5,28,2664.4926
2003,5,29,2512.6596
2003,5,30,2438.1555
2003,5,31,2349.8805
2003,6,1,2125.662
2003,6,2,2026.4409
2003,6,3,1856.2467
2003,6,4,1825.527
2003,6,5,1782.8019
2003,6,6,1652.8611
2003,6,7,1565.9985
2003,6,8,1726.3059
2003,6,9,1930.0446
2003,6,10,2032.4436
2003,6,11,2070.5784
2003,6,12,2089.6458
2003,6,13,2007.3735
2003,6,14,2003.4894
2003,6,15,1907.7993
2003,6,16,1791.9825
2003,6,17,1694.1738
2003,6,18,1616.4918
2003,6,19,1501.3812
2003,6,20,1457.9499
2003,6,21,1461.4809
2003,6,22,1399.3353
2003,6,23,1322.0064
2003,6,24,1244.6775
2003,6,25,1183.2381
2003,6,26,1188.5346
2003,6,27,1122.858
2003,6,28,1134.5103
2003,6,29,1172.9982
2003,6,30,1130.6262
2003,7,1,1121.4456
2003,7,2,1088.6073
2003,7,3,1053.6504
2003,7,4,1059.6531
2003,7,5,1055.769
2003,7,6,1171.5858
2003,7,7,1279.6344
2003,7,8,1311.4134
2003,7,9,1288.4619
2003,7,10,1579.7694
2003,7,11,1766.9124
2003,7,12,1787.3922
2003,7,13,1701.942
2003,7,14,1608.3705
2003,7,15,1498.2033
2003,7,16,1459.7154
2003,7,17,1484.0793
2003,7,18,1410.6345
2003,7,19,1337.1897
2003,7,20,1288.4619
2003,7,21,1267.2759
2003,7,22,1241.8527
2003,7,23,1207.602
2003,7,24,1147.2219
2003,7,25,1094.9631
2003,7,26,1072.0116
2003,7,27,1106.6154
2003,7,28,1063.1841
2003,7,29,1027.521
2003,7,30,993.2703
2003,7,31,1138.7475
2003,8,1,948.0735
2003,8,2,912.4104
2003,8,3,928.653
2003,8,4,1106.6154
2003,8,5,1240.4403
2003,8,6,1289.1681
2003,8,7,1277.5158
2003,8,8,1236.5562
2003,8,9,1220.3136
2003,8,10,1181.1195
2003,8,11,1152.1653
2003,8,12,1105.203
2003,8,13,1052.238
2003,8,14,1104.1437
2003,8,15,1040.2326
2003,8,16,997.8606
2003,8,17,1115.4429
2003,8,18,883.8093
2003,8,19,1006.6881
2003,8,20,792.7095
2003,8,21,986.5614
2003,8,22,979.1463
2003,8,23,635.58
2003,8,24,839.3187
2003,8,25,884.5155
2003,8,26,848.1462
2003,8,27,784.2351
2003,8,28,749.2782
2003,8,29,716.4399
2003,8,30,730.5639
2003,8,31,681.1299
2003,9,1,670.1838
2003,9,2,648.6447
2003,9,3,652.8819
2003,9,4,635.58
2003,9,5,622.5153
2003,9,6,607.6851
2003,9,7,578.3778
2003,9,8,570.6096
2003,9,9,551.1891
2003,9,10,545.8926
2003,9,11,524.0004
2003,9,12,517.9977
2003,9,13,495.7524
2003,9,14,515.526
2003,9,15,510.2295
2003,9,16,507.4047
2003,9,17,522.9411
2003,9,18,507.0516
2003,9,19,497.1648
2003,9,20,494.34
2003,9,21,497.5179
2003,9,22,545.5395
2003,9,23,563.5476
2003,9,24,651.4695
2003,9,25,710.4372
2003,9,26,738.3321
2003,9,27,736.9197
2003,9,28,472.0947
2003,9,29,760.2243
2003,9,30,823.7823
2003,10,1,537.4182
2003,10,2,793.0626
2003,10,3,826.6071
2003,10,4,810.3645
2003,10,5,783.1758
2003,10,6,759.8712
2003,10,7,719.6178
2003,10,8,674.0679
2003,10,9,671.2431
2003,10,10,651.1164
2003,10,11,624.6339
2003,10,12,619.3374
2003,10,13,592.5018
2003,10,14,605.9196
2003,10,15,621.1029
2003,10,16,605.2134
2003,10,17,593.208
2003,10,18,589.3239
2003,10,19,576.6123
2003,10,20,562.1352
2003,10,21,569.1972
2003,10,22,572.022
2003,10,23,555.7794
2003,10,24,544.8333
2003,10,25,534.2403
2003,10,26,530.7093
2003,10,27,525.4128
2003,10,28,536.0058
2003,10,29,538.1244
2003,10,30,526.8252
2003,10,31,531.4155
2003,11,1,536.0058
2003,11,2,703.7283
2003,11,3,624.987
2003,11,4,1069.5399
2003,11,5,1117.2084
2003,11,6,1267.2759
2003,11,7,1372.4997
2003,11,8,1453.0065
2003,11,9,1400.3946
2003,11,10,1411.6938
2003,11,11,1455.1251
2003,11,12,1472.7801
2003,11,13,1447.3569
2003,11,14,1469.2491
2003,11,15,1418.0496
2003,11,16,1436.7639
2003,11,17,1402.5132
2003,11,18,1880.6106
2003,11,19,2197.6944
2003,11,20,2339.6406
2003,11,21,2358.708
2003,11,22,2326.2228
2003,11,23,2307.5085
2003,11,24,2431.4466
2003,11,25,2378.4816
2003,11,26,2430.0342
2003,11,27,2467.8159
2003,11,28,2584.692
2003,11,29,2706.1584
2003,11,30,2750.649
2003,12,1,2753.4738
2003,12,2,2732.6409
2003,12,3,2660.2554
2003,12,4,2523.2526
2003,12,5,2384.1312
2003,12,6,2258.0745
2003,12,7,2153.2038
2003,12,8,2094.5892
2003,12,9,2113.3035
2003,12,10,2117.8938
2003,12,11,3102.3366
2003,12,12,3195.2019
2003,12,13,3017.9457
2003,12,14,2885.5332
2003,12,15,2602.347
2003,12,16,2336.4627
2003,12,17,2288.7942
2003,12,18,2154.6162
2003,12,19,2150.379
2003,12,20,2034.2091
2003,12,21,1921.9233
2003,12,22,1969.5918
2003,12,23,1909.9179
2003,12,24,1862.9556
2003,12,25,1795.8666
2003,12,26,1745.7264
2003,12,27,1777.8585
2003,12,28,1785.2736
2003,12,29,1863.3087
2003,12,30,1967.8263
2003,12,31,2161.6782
2004,1,1,2414.4978
2004,1,2,2610.8214
2004,1,3,3277.8273
2004,1,4,3831.135
2004,1,5,3831.135
2004,1,6,3820.542
2004,1,7,3855.852
2004,1,8,3580.434
2004,1,9,3394.3503
2004,1,10,3460.0269
2004,1,11,3223.0968
2004,1,12,2992.5225
2004,1,13,2789.49
2004,1,14,2560.3281
2004,1,15,2360.1204
2004,1,16,2194.8696
2004,1,17,2160.2658
2004,1,18,2094.5892
2004,1,19,1974.1821
2004,1,20,1850.244
2004,1,21,1859.7777
2004,1,22,1774.6806
2004,1,23,1723.4811
2004,1,24,1620.0228
2004,1,25,1541.9877
2004,1,26,1519.3893
2004,1,27,1495.0254
2004,1,28,1428.6426
2004,1,29,1409.9283
2004,1,30,1377.4431
2004,1,31,1331.187
2004,2,1,1385.2113
2004,2,2,1318.1223
2004,2,3,1247.1492
2004,2,4,1186.7691
2004,2,5,1145.4564
2004,2,6,1092.1383
2004,2,7,1044.8229
2004,2,8,1100.9658
2004,2,9,1049.7663
2004,2,10,1001.0385
2004,2,11,1104.4968
2004,2,12,892.2837
2004,2,13,1041.645
2004,2,14,806.8335
2004,2,15,1020.1059
2004,2,16,732.3294
2004,2,17,949.4859
2004,2,18,954.0762
2004,2,19,619.6905
2004,2,20,939.246
2004,2,21,1305.0576
2004,2,22,2167.6809
2004,2,23,2979.8109
2004,2,24,3337.1481
2004,2,25,3224.1561
2004,2,26,3442.725
2004,2,27,3587.496
2004,2,28,4738.602
2004,2,29,7192.647
2004,3,1,12245.508
2004,3,2,13756.776
2004,3,3,12510.333
2004,3,4,15049.122
2004,3,5,23608.266
2004,3,6,24430.989
2004,3,7,24491.016
2004,3,8,23029.182
2004,3,9,20324.436
2004,3,10,18032.817
2004,3,11,15416.346
2004,3,12,13608.474
2004,3,13,12485.616
2004,3,14,11203.863
2004,3,15,9879.738
2004,3,16,8566.206
2004,3,17,7676.394
2004,3,18,6818.361
2004,3,19,5974.452
2004,3,20,6408.765
2004,3,21,5526.015
2004,3,22,5052.861
2004,3,23,4551.459
2004,3,24,4201.89
2004,3,25,4208.952
2004,3,26,4766.85
2004,3,27,5822.619
2004,3,28,5910.894
2004,3,29,5861.46
2004,3,30,5759.061
2004,3,31,5533.077
2004,4,1,5261.19
2004,4,2,4872.78
2004,4,3,4434.936
2004,4,4,4081.836
2004,4,5,3958.251
2004,4,6,3526.7628
2004,4,7,3534.531
2004,4,8,3249.2262
2004,4,9,2931.4362
2004,4,10,2714.2797
2004,4,11,2524.665
2004,4,12,2434.2714
2004,4,13,2238.654
2004,4,14,2178.627
2004,4,15,2087.8803
2004,4,16,2039.1525
2004,4,17,1928.6322
2004,4,18,3094.5684
2004,4,19,3190.2585
2004,4,20,3421.539
2004,4,21,3292.3044
2004,4,22,3469.5606
2004,4,23,3211.4445
2004,4,24,2981.9295
2004,4,25,3292.6575
2004,4,26,3200.8515
2004,4,27,3168.0132
2004,4,28,3100.9242
2004,4,29,3153.8892
2004,4,30,3085.3878
2004,5,1,3569.841
2004,5,2,4329.006
2004,5,3,4936.338
2004,5,4,5285.907
2004,5,5,5172.915
2004,5,6,4946.931
2004,5,7,4505.556
2004,5,8,6917.229
2004,5,9,12881.088
2004,5,10,17090.04
2004,5,11,17944.542
2004,5,12,17782.116
2004,5,13,17379.582
2004,5,14,17460.795
2004,5,15,17753.868
2004,5,16,16793.436
2004,5,17,16037.802
2004,5,18,15734.136
2004,5,19,14371.17
2004,5,20,13100.01
2004,5,21,12937.584
2004,5,22,14459.445
2004,5,23,24568.698
2004,5,24,32117.976
2004,5,25,31146.951
2004,5,26,29826.357
2004,5,27,26115.276
2004,5,28,23696.541
2004,5,29,20472.738
2004,5,30,18276.456
2004,5,31,16094.298
2004,6,1,15010.281
2004,6,2,12969.363
2004,6,3,11825.319
2004,6,4,10942.569
2004,6,5,9900.924
2004,6,6,8559.144
2004,6,7,7457.472
2004,6,8,6797.175
2004,6,9,6641.811
2004,6,10,7227.957
2004,6,11,7499.844
2004,6,12,7235.019
2004,6,13,6949.008
2004,6,14,8672.136
2004,6,15,8393.187
2004,6,16,7860.006
2004,6,17,7390.383
2004,6,18,6941.946
2004,6,19,6119.223
2004,6,20,5536.608
2004,6,21,5264.721
2004,6,22,5059.923
2004,6,23,5017.551
2004,6,24,5194.101
2004,6,25,4855.125
2004,6,26,4406.688
2004,6,27,4004.154
2004,6,28,3954.72
2004,6,29,3841.728
2004,6,30,3562.779
2004,7,1,3756.984
2004,7,2,3422.2452
2004,7,3,3256.6413
2004,7,4,3087.5064
2004,7,5,2926.8459
2004,7,6,2841.7488
2004,7,7,3126.7005
2004,7,8,3531
2004,7,9,3643.992
2004,7,10,3686.364
2004,7,11,3559.248
2004,7,12,3458.9676
2004,7,13,3453.6711
2004,7,14,3587.496
2004,7,15,3693.426
2004,7,16,3679.302
2004,7,17,4032.402
2004,7,18,3848.79
2004,7,19,3820.542
2004,7,20,3958.251
2004,7,21,3933.534
2004,7,22,3937.065
2004,7,23,3905.286
2004,7,24,3820.542
2004,7,25,3510.8733
2004,7,26,3654.585
2004,7,27,3250.2855
2004,7,28,3531
2004,7,29,3234.7491
2004,7,30,3105.1614
2004,7,31,2959.6842
2004,8,1,2817.3849
2004,8,2,2651.781
2004,8,3,2489.0019
2004,8,4,2633.0667
2004,8,5,2605.1718
2004,8,6,2521.4871
2004,8,7,2465.3442
2004,8,8,2407.4358
2004,8,9,2348.8212
2004,8,10,2267.6082
2004,8,11,2209.3467
2004,8,12,2165.9154
2004,8,13,2175.8022
2004,8,14,2115.7752
2004,8,15,2059.6323
2004,8,16,2039.1525
2004,8,17,2114.0097
2004,8,18,2050.8048
2004,8,19,2019.3789
2004,8,20,2034.5622
2004,8,21,1941.6969
2004,8,22,1883.7885
2004,8,23,1824.4677
2004,8,24,1742.1954
2004,8,25,1701.5889
2004,8,26,1909.2117
2004,8,27,1959.3519
2004,8,28,2021.4975
2004,8,29,1965.7077
2004,8,30,2013.7293
2004,8,31,1972.0635
2004,9,1,1937.1066
2004,9,2,1968.1794
2004,9,3,1954.4085
2004,9,4,1878.1389
2004,9,5,1784.5674
2004,9,6,1737.6051
2004,9,7,1658.8638
2004,9,8,1608.7236
2004,9,9,1567.764
2004,9,10,1512.6804
2004,9,11,1475.6049
2004,9,12,1483.7262
2004,9,13,1448.4162
2004,9,14,1396.8636
2004,9,15,1356.9633
2004,9,16,1322.7126
2004,9,17,1303.2921
2004,9,18,1288.815
2004,9,19,1258.4484
2004,9,20,1233.0252
2004,9,21,1189.2408
2004,9,22,1152.8715
2004,9,23,1125.3297
2004,9,24,1103.7906
2004,9,25,1091.7852
2004,9,26,1072.0116
2004,9,27,1046.2353
2004,9,28,1055.0628
2004,9,29,1056.4752
2004,9,30,1039.1733
2004,10,1,1032.1113
2004,10,2,1029.9927
2004,10,3,1019.0466
2004,10,4,1101.672
2004,10,5,1049.0601
2004,10,6,1013.0439
2004,10,7,978.7932
2004,10,8,1127.4483
2004,10,9,926.5344
2004,10,10,909.2325
2004,10,11,903.2298
2004,10,12,1090.3728
2004,10,13,871.0977
2004,10,14,881.6907
2004,10,15,891.5775
2004,10,16,1083.3108
2004,10,17,872.157
2004,10,18,866.5074
2004,10,19,1061.7717
2004,10,20,847.7931
2004,10,21,848.4993
2004,10,22,1020.459
2004,10,23,841.7904
2004,10,24,848.4993
2004,10,25,1032.1113
2004,10,26,830.4912
2004,10,27,836.4939
2004,10,28,1032.1113
2004,10,29,914.529
2004,10,30,951.2514
2004,10,31,961.1382
2004,11,1,1036.7016
2004,11,2,992.5641
2004,11,3,1054.3566
2004,11,4,1112.6181
2004,11,5,1146.1626
2004,11,6,1169.4672
2004,11,7,1176.1761
2004,11,8,1170.5265
2004,11,9,1171.2327
2004,11,10,1176.1761
2004,11,11,1160.9928
2004,11,12,1155.6963
2004,11,13,1137.3351
2004,11,14,1134.5103
2004,11,15,1118.9739
2004,11,16,1106.9685
2004,11,17,1080.486
2004,11,18,1045.176
2004,11,19,1029.2865
2004,11,20,1096.7286
2004,11,21,1054.0035
2004,11,22,1011.6315
2004,11,23,985.8552
2004,11,24,1143.3378
2004,11,25,917.3538
2004,11,26,897.2271
2004,11,27,1013.0439
2004,11,28,1040.9388
2004,11,29,989.0331
2004,11,30,1082.6046
2004,12,1,1227.7287
2004,12,2,1285.284
2004,12,3,1391.5671
2004,12,4,1459.0092
2004,12,5,1677.9312
2004,12,6,1882.3761
2004,12,7,2016.201
2004,12,8,3206.8542
2004,12,9,3824.073
2004,12,10,4074.774
2004,12,11,4159.518
2004,12,12,4357.254
2004,12,13,4268.979
2004,12,14,4095.96
2004,12,15,3940.596
2004,12,16,3937.065
2004,12,17,3728.736
2004,12,18,3512.6388
2004,12,19,3421.539
2004,12,20,3594.558
2004,12,21,3305.016
2004,12,22,3128.466
2004,12,23,2995.3473
2004,12,24,2778.1908
2004,12,25,2653.5465
2004,12,26,2480.5275
2004,12,27,2375.3037
2004,12,28,2264.0772
2004,12,29,2188.5138
2004,12,30,2219.5866
2004,12,31,3244.989
2005,1,1,3261.5847
2005,1,2,3884.1
2005,1,3,5176.446
2005,1,4,5028.144
2005,1,5,4703.292
2005,1,6,4360.785
2005,1,7,4120.677
2005,1,8,4025.34
2005,1,9,3764.046
2005,1,10,3534.531
2005,1,11,3654.585
2005,1,12,7227.957
2005,1,13,22891.473
2005,1,14,19597.05
2005,1,15,17820.957
2005,1,16,16472.115
2005,1,17,13767.369
2005,1,18,11814.726
2005,1,19,10939.038
2005,1,20,9321.84
2005,1,21,8128.362
2005,1,22,7393.914
2005,1,23,6624.156
2005,1,24,5864.991
2005,1,25,5381.244
2005,1,26,4841.001
2005,1,27,4540.866
2005,1,28,4226.607
2005,1,29,3975.906
2005,1,30,3771.108
2005,1,31,3806.418
2005,2,1,3531
2005,2,2,3152.1237
2005,2,3,2844.5736
2005,2,4,2974.5144
2005,2,5,4131.27
2005,2,6,4459.653
2005,2,7,4272.51
2005,2,8,4240.731
2005,2,9,4025.34
2005,2,10,3714.612
2005,2,11,3516.5229
2005,2,12,3484.3908
2005,2,13,3711.081
2005,2,14,4498.494
2005,2,15,7065.531
2005,2,16,7118.496
2005,2,17,7047.876
2005,2,18,6574.722
2005,2,19,5942.673
2005,2,20,5427.147
2005,2,21,4982.241
2005,2,22,4639.734
2005,2,23,4261.917
2005,2,24,3961.782
2005,2,25,4081.836
2005,2,26,3739.329
2005,2,27,3764.046
2005,2,28,3510.1671
2005,3,1,3237.5739
2005,3,2,2980.8702
2005,3,3,2701.9212
2005,3,4,2478.4089
2005,3,5,2372.4789
2005,3,6,5529.546
2005,3,7,13890.954
2005,3,8,13068.231
2005,3,9,12026.586
2005,3,10,11376.882
2005,3,11,10306.989
2005,3,12,8792.19
2005,3,13,7711.704
2005,3,14,7009.035
2005,3,15,6196.905
2005,3,16,5649.6
2005,3,17,5190.57
2005,3,18,4738.602
2005,3,19,4494.963
2005,3,20,4445.529
2005,3,21,4604.424
2005,3,22,4710.354
2005,3,23,5271.783
2005,3,24,5494.236
2005,3,25,5448.333
2005,3,26,5759.061
2005,3,27,5783.778
2005,3,28,6793.644
2005,3,29,9261.813
2005,3,30,11842.974
2005,3,31,13142.382
2005,4,1,12464.43
2005,4,2,12294.942
2005,4,3,11906.532
2005,4,4,11016.72
2005,4,5,10084.536
2005,4,6,8968.74
2005,4,7,8181.327
2005,4,8,7171.461
2005,4,9,6853.671
2005,4,10,5977.983
2005,4,11,5324.748
2005,4,12,4728.009
2005,4,13,4311.351
2005,4,14,4159.518
2005,4,15,3986.499
2005,4,16,3619.275
2005,4,17,3665.178
2005,4,18,3424.7169
2005,4,19,3164.4822
2005,4,20,3002.0562
2005,4,21,2796.9051
